HCRG,1.583139419555664,50.8687744140625
HDAM,43.15944290161133,11.547222137451172
HDRE,1.3847222328186035,48.727500915527344
HE01,33.66805648803711,27.366945266723633
HE11,27.94015884399414,29.873992919921875
HE12,31.45114517211914,30.331172943115234
HE13,31.84107208251953,30.0493106842041
HE14,35.45961380004883,23.97504425048828
HE17,33.50047302246094,24.993976593017578
HE18,25.451507568359375,31.107379913330078
HE19,25.283700942993164,31.457300186157227
HE20,33.52526092529297,27.834739685058594
HE21,33.20595169067383,28.19637680053711
HE21,33.20634841918945,28.196598052978516
HE22,32.55290222167969,30.999950408935547
HE23,32.95552062988281,24.415672302246094
HE24,25.505598068237305,29.34654426574707
HE25,30.729652404785156,28.101154327392578
HE27,25.58875274658203,29.55471420288086
HE28,30.55678939819336,30.541542053222656
HE29,33.20246124267578,28.899017333984375
HE30,30.893810272216797,29.554523468017578
HE31,28.547325134277344,29.810850143432617
HE32,31.431133270263672,30.968608856201172
HE33,27.018836975097656,30.731712341308594
HE34,32.491722106933594,30.24640655517578
HE35,32.09553527832031,30.5720272064209
HE36,33.1535758972168,30.40673828125
HE37,31.596782684326172,30.399084091186523
HE38,31.699481964111328,28.97557830810547
HE39,32.046173095703125,30.795013427734375
HE40,25.877161026000977,31.46624755859375
HE41,25.85051727294922,31.028465270996094
HE42,31.128646850585938,30.578933715820312
HE44,32.2342414855957,30.59834098815918
HE46,32.976051330566406,30.02655029296875
HE7Z,39.348793029785156,57.15293884277344
HEAL,28.461389541625977,30.9244441986084
HEAR,33.83583450317383,31.073333740234375
HEAT,31.011943817138672,27.046388626098633
HEAX,29.946388244628906,31.18166732788086
HEAZ,31.359722137451172,30.091943740844727
HEBA,29.69582748413086,30.918142318725586
HEBA,29.695833206176758,30.91805648803711
HEBL,31.611665725708008,22.37583351135254
HEBR,35.45750045776367,23.988889694213867
HEBS,31.014476776123047,29.20411491394043
HECA,31.413888931274414,30.11138916015625
HECP,31.83333396911621,30.072221755981445
HECW,30.91544532775879,30.116361618041992
HEDK,29.001667022705078,25.411666870117188
HEGN,33.80083465576172,27.178611755371094
HEGO,33.66805648803711,27.366945266723633
HEGR,34.149444580078125,31.073333740234375
HEKG,30.59083366394043,25.47361183166504
HELX,32.706390380859375,25.670833587646484
HEMA,34.58305740356445,25.558055877685547
HEMM,27.22166633605957,31.32527732849121
HEOC,30.823333740234375,29.81222152709961
HEOW,28.716110229492188,22.58333396911621
HEPS,32.2400016784668,31.279443740844727
HESC,34.0625,28.685277938842773
HESC,34.063331604003906,28.684999465942383
HESG,31.74277687072754,26.342777252197266
HESH,34.393333435058594,27.97861099243164
HESN,32.81999969482422,23.964445114135742
HESX,30.89583396911621,30.108055114746094
HETB,34.77805709838867,29.587778091430664
HETR,33.645503997802734,28.208984375
HETR,33.64555740356445,28.20888900756836
HFOI,1.6190955638885498,43.02623748779297
HHAS,38.90083312988281,15.28416633605957
HHMS,39.36800003051758,15.671138763427734
HHMS,39.37010192871094,15.669988632202148
HHSB,42.63333511352539,13.066666603088379
HI01,-159.44552612304688,22.20918846130371
HI01,-159.44549560546875,22.20916748046875
HI02,-155.16644287109375,19.90245819091797
HI03,-159.39114379882812,22.043006896972656
HI04,-155.11415100097656,19.718265533447266
HI07,-155.86050415039062,19.920515060424805
HI12,-157.9544677734375,21.676538467407227
HI13,-155.84803771972656,19.79201889038086
HI18,-155.66444396972656,20.022430419921875
HI22,145.6263885498047,14.960000038146973
HI23,-155.10792541503906,19.546920776367188
HI25,-155.57858276367188,19.122753143310547
HI27,-155.38914489746094,20.028156280517578
HI28,-155.46890258789062,19.215469360351562
HI29,-155.50596618652344,19.22763442993164
HI31,-155.13931274414062,19.763999938964844
HI32,-155.1068115234375,19.846515655517578
HI33,-159.43991088867188,21.944896697998047
HI38,-157.85365295410156,21.308155059814453
HI46,-159.4273681640625,21.965913772583008
HI47,144.80499267578125,13.498056411743164
HI49,-157.25823974609375,21.14908790588379
HI50,-156.69139099121094,20.91236686706543
HI52,-155.2597198486328,19.433086395263672
HI53,-159.65553283691406,22.174596786499023
HI55,-157.89920043945312,21.364055633544922
HI57,-157.9469757080078,21.675151824951172
HI58,-157.99542236328125,21.70391273498535
HI63,145.70193481445312,15.1144437789917
HI64,145.63134765625,14.95982551574707
HJJJ,31.601110458374023,4.871944427490234
HJMK,31.6522216796875,9.55888843536377
HJWW,27.975000381469727,7.725833415985107
HK47,37.978271484375,-1.3730072975158691
HKAM,37.250831604003906,-2.635833263397217
HKAM,37.25288391113281,-2.6447036266326904
HKBR,39.9509162902832,-1.102638840675354
HKED,35.26747131347656,0.5305833220481873
HKEL,35.23671340942383,0.4040111005306244
HKEM,37.49483871459961,-0.572338879108429
HKES,35.967498779296875,3.2136943340301514
HKFG,35.83416748046875,3.480361223220825
HKGA,39.63425064086914,-0.4693889021873474
HKGT,38.517555236816406,0.5305833220481873
HKHB,34.467445373535156,-0.6026389002799988
HKHO,40.00091552734375,-1.519277811050415
HKIS,37.59154510498047,0.3378361165523529
HKJK,36.92777633666992,-1.3192416429519653
HKKE,35.25077819824219,-1.5859166383743286
HKKG,34.78411102294922,0.26394444704055786
HKKG,34.78729248046875,0.2713404893875122
HKKI,34.72888946533203,-0.08592777699232101
HKKL,38.067527770996094,-2.9191389083862305
HKKR,35.25080490112305,-0.4193333387374878
HKKS,34.70077896118164,-0.6693055629730225
HKKT,34.95438766479492,0.9670000076293945
HKKT,34.95855712890625,0.9719889163970947
HKLG,35.70083236694336,4.330277919769287
HKLK,34.34819030761719,4.204094409942627
HKLO,35.60862731933594,3.124577760696411
HKLO,35.608638763427734,3.124666690826416
HKLU,40.913108825683594,-2.2523443698883057
HKLY,36.717529296875,2.7470555305480957
HKM1,40.89641189575195,-2.169677734375
HKMA,41.85100173950195,3.9302778244018555
HKMB,37.984222412109375,2.347083330154419
HKMG,36.28333282470703,-1.9500000476837158
HKMI,36.802249908447266,0.9472222328186035
HKMK,38.18422317504883,0.23061111569404602
HKML,40.10049057006836,-3.223050117492676
HKMO,39.599063873291016,-4.026277542114258
HKMP,40.97132110595703,-2.2288334369659424
HKMR,39.03422164916992,-3.7357499599456787
HKMT,38.200862884521484,-2.7191667556762695
HKMU,37.83419418334961,-2.285861015319824
HKMZ,35.06351089477539,-1.2988741397857666
HKNI,36.96666717529297,-0.36666667461395264
HKNK,36.15083312988281,-0.3026944398880005
HKNL,37.041351318359375,-0.062208328396081924
HKNO,35.76747131347656,-1.1526111364364624
HKNV,36.433937072753906,-0.7830888628959656
HKNV,36.434165954589844,-0.8026388883590698
HKNW,36.81496810913086,-1.3212722539901733
HKNY,37.04199981689453,-0.061000000685453415
HKOK,35.11009216308594,-1.4086638689041138
HKRE,36.86054992675781,-1.2782888412475586
HKSB,37.53279495239258,0.5334944128990173
HKUK,39.57126998901367,-4.2935895919799805
HKVO,38.53424835205078,-3.3691084384918213
HKWJ,40.09152603149414,1.7331666946411133
HL49,21.121789932250977,29.477914810180664
HL50,19.30121612548828,28.586286544799805
HL51,12.82307243347168,26.567092895507812
HL52,22.74388885498047,32.54083251953125
HL53,13.289823532104492,32.49449920654297
HL54,13.953310012817383,31.739253997802734
HL55,20.785717010498047,29.005970001220703
HL56,21.83114242553711,21.68938636779785
HL57,14.532777786254883,24.185832977294922
HL58,20.190876007080078,30.764766693115234
HL59,21.191129684448242,31.998186111450195
HL60,20.874662399291992,32.525108337402344
HL61,22.50787925720215,27.662221908569336
HL62,20.074039459228516,30.872434616088867
HL63,19.928457260131836,28.322242736816406
HL64,20.026443481445312,31.9754638671875
HL65,21.591768264770508,29.21285629272461
HL66,14.656110763549805,27.238889694213867
HL67,23.906246185302734,31.861881256103516
HL68,23.118610382080078,32.45305633544922
HL69,16.000484466552734,29.197566986083984
HL70,21.617591857910156,27.257354736328125
HL71,13.421808242797852,26.33207893371582
HL72,16.15999984741211,29.13888931274414
HL73,14.269279479980469,27.65099334716797
HL74,19.002063751220703,28.503223419189453
HL76,15.062797546386719,32.325469970703125
HL77,11.901110649108887,32.4716682434082
HL78,12.484705924987793,30.701866149902344
HL79,16.809999465942383,25.356945037841797
HL80,18.320470809936523,30.642663955688477
HL81,12.943824768066406,29.529407501220703
HL82,17.592769622802734,28.961946487426758
HL83,14.911229133605957,31.704669952392578
HL84,22.35689926147461,27.975624084472656
HLAC,-1.1649999618530273,45.00699996948242
HLAM,21.108333587646484,29.49333381652832
HLBD,19,28.483333587646484
HLBK,24.605527877807617,31.835111618041992
HLFL,22.08094024658203,28.795366287231445
HLFL,22.087223052978516,28.786388397216797
HLGD,16.591808319091797,31.060054779052734
HLGL,21.437833786010742,28.630393981933594
HLGT,10.134033203125,25.1335506439209
HLHM,12.486666679382324,30.70138931274414
HLKF,23.31505012512207,24.17824935913086
HLLB,20.269561767578125,32.096805572509766
HLLM,13.277777671813965,32.89444351196289
HLLQ,21.964445114135742,32.788612365722656
HLLS,14.472583770751953,26.98703384399414
HLLT,13.159161567687988,32.66358947753906
HLMB,19.573333740234375,30.385000228881836
HLMS,15.061944007873535,32.32416534423828
HLNF,18.5272216796875,30.5
HLNR,21.59000015258789,29.218334197998047
HLON,15.96500015258789,29.11027717590332
HLRA,17.93113136291504,29.46998405456543
HLRA,17.95833396911621,29.47333335876465
HLSD,18.351388931274414,30.625
HLSH,20.170000076293945,29.540000915527344
HLTD,9.715332984924316,30.15166664123535
HLTQ,23.906309127807617,31.86003875732422
HLTS,19.30500030517578,28.604999542236328
HLUB,12.823116302490234,26.5676326751709
HLZA,17.301111221313477,28.58888816833496
HLZG,20.781665802001953,29.045000076293945
HLZN,12.246088981628418,31.76736068725586
HLZW,12.015277862548828,32.95249938964844
HMA1,5.403909683227539,43.289459228515625
HMA2,5.3649187088012695,43.38059997558594
HNAR,2.993647813796997,43.17284393310547
HNE,-147.30441284179688,61.90142822265625
HRYG,29.259166717529297,-1.6766667366027832
HRYG,29.259166717529297,-1.6766666173934937
HRYI,29.733333587646484,-2.5999999046325684
HRYI,29.73732566833496,-2.5951638221740723
HRYN,30.200000762939453,-2.3333332538604736
HRYN,30.205350875854492,-2.335007667541504
HRYR,30.138385772705078,-1.968447208404541
HRYU,29.633333206176758,-1.5
HRZA,28.908430099487305,-2.4593138694763184
HSAT,34.057220458984375,17.7097225189209
HSDN,30.43021583557129,19.152620315551758
HSDN,30.43027687072754,19.15250015258789
HSDZ,34.33634948730469,11.791542053222656
HSDZ,34.336666107177734,11.786110877990723
HSFA,32.50050735473633,10.529053688049316
HSFS,25.324649810791016,13.61489200592041
HSFS,25.324722290039062,13.614999771118164
HSHG,29.397510528564453,9.994512557983398
HSKA,36.32884216308594,15.387494087219238
HSKA,36.328887939453125,15.387499809265137
HSLI,29.699167251586914,11.137222290039062
HSLI,29.69923973083496,11.137105941772461
HSMK,29.66886329650879,6.829794406890869
HSMN,31.843584060668945,18.44300079345703
HSMN,31.843610763549805,18.443056106567383
HSNN,24.956111907958984,12.053610801696777
HSNN,24.956125259399414,12.053488731384277
HSOB,30.23270034790039,13.152899742126465
HSOB,30.232778549194336,13.152777671813965
HSPN,37.234073638916016,19.433639526367188
HSPN,37.23416519165039,19.433610916137695
HSSG,22.537221908569336,13.477499961853027
HSSJ,31.601139068603516,4.871994495391846
HSSK,32.55305480957031,15.590277671813965
HSSM,31.652233123779297,9.558972358703613
HSSS,32.55315399169922,15.59035587310791
HSSW,31.521944046020508,21.802778244018555
HSSW,31.527660369873047,21.80571937561035
HSWW,27.976139068603516,7.725716590881348
HTAR,36.62040710449219,-3.3677945137023926
HTAR,36.62361526489258,-3.3665611743927
HTBU,31.82046890258789,-1.3313639163970947
HTDA,39.2026252746582,-6.878110885620117
HTDO,35.7492790222168,-6.170400142669678
HTDO,35.74943161010742,-6.170358180999756
HTGW,33.27409744262695,-8.919941902160645
HTIR,35.752140045166016,-7.668394565582275
HTKA,29.6699275970459,-4.884349822998047
HTKA,29.670190811157227,-4.885083198547363
HTKI,39.508689880371094,-8.911423683166504
HTKJ,37.074462890625,-3.429405450820923
HTKU,30.10213279724121,-4.549200057983398
HTLD,35.54399871826172,-2.068666696548462
HTLI,39.7591438293457,-9.850914001464844
HTLM,35.81801223754883,-3.3754639625549316
HTLM,35.81847381591797,-3.3757383823394775
HTMA,39.66838836669922,-7.917277812957764
HTMA,39.668514251708984,-7.917277812957764
HTMB,33.4633674621582,-8.919087409973145
HTMG,37.65287399291992,-6.797461032867432
HTMI,38.766666412353516,-10.733333587646484
HTMP,31.084054946899414,-6.35533332824707
HTMS,37.32691955566406,-3.362485408782959
HTMT,40.1820182800293,-10.336116790771484
HTMU,33.80216598510742,-1.5034444332122803
HTMW,32.93193435668945,-2.4441277980804443
HTNJ,34.774044036865234,-9.357051849365234
HTNR,30.703102111816406,-2.54229998588562
HTPE,39.8113899230957,-5.257383346557617
HTSN,34.81938934326172,-2.456049919128418
HTSN,34.827388763427734,-2.4625556468963623
HTSO,35.581634521484375,-10.681500434875488
HTSO,35.582115173339844,-10.681946754455566
HTSU,31.610755920410156,-7.948566436767578
HTSY,33.50347900390625,-3.608297109603882
HTTB,32.83030700683594,-5.076000213623047
HTTB,32.830322265625,-5.076008319854736
HTTG,39.07159423828125,-5.092105388641357
HTZA,39.22517395019531,-6.224891662597656
HUAJ,31.764720916748047,3.3392319679260254
HUAR,30.911821365356445,3.048832893371582
HUAR,30.911945343017578,3.0494444370269775
HUEN,32.4405403137207,0.04081388935446739
HUG,-61.934165954589844,-37.03305435180664
HUGU,32.266666412353516,2.799999952316284
HUGU,32.27194595336914,2.8052778244018555
HUJI,33.20000076293945,0.44999998807907104
HUKD,33.83333206176758,3.7166666984558105
HUKF,31.49729347229004,2.32637095451355
HUKI,29.719682693481445,-1.2837393283843994
HUKJ,32.54999923706055,0.20000000298023224
HUKK,33.279998779296875,0.5
HUKO,33.748748779296875,3.717625379562378
HUKO,34.11666488647461,2.950000047683716
HUKS,30.101591110229492,0.18829166889190674
HULI,32.90972137451172,2.2477779388427734
HULI,32.91666793823242,2.25
HUMA,30.59959602355957,-0.5553449988365173
HUMA,30.600000381469727,-0.550000011920929
HUMI,31.736377716064453,1.7577733993530273
HUMI,31.75,1.75
HUMO,34.58333206176758,2.5166666507720947
HUMO,34.594696044921875,2.5050902366638184
HUMW,29.893770217895508,-0.1941239982843399
HUPA,31.5,2.3333332538604736
HUPA,31.55419158935547,2.2026538848876953
HUSO,33.618682861328125,1.7223111391067505
HUTO,34.16666793823242,0.6833333373069763
HWI,-134.7613525390625,58.12529754638672
HYL,-132.64151000976562,55.46949768066406
I00,-79.40557861328125,36.83791732788086
I01,-88.14395141601562,41.480308532714844
I03,-89.50621032714844,37.63282775878906
I04,-90.49290466308594,41.46003723144531
I06,-101.78146362304688,34.56682586669922
I08,-114.92898559570312,45.143524169921875
I08,-114.92832946777344,45.143802642822266
I09,-83.20295715332031,38.742576599121094
I10,-81.53632354736328,39.80097198486328
I16,-81.55928039550781,37.60044479370117
I17,-84.30841827392578,40.164695739746094
I18,-81.81947326660156,38.929779052734375
I19,-83.9927749633789,39.69072341918945
I19,-83.99273681640625,39.69068908691406
I20,-87.49979400634766,38.85150146484375
I20,-83.87075805664062,39.679229736328125
I21,-85.92404174804688,39.905738830566406
I22,-84.92938995361328,40.167694091796875
I23,-83.42051696777344,39.570404052734375
I25,-81.53099060058594,37.418678283691406
I27,-91.38069152832031,42.84693145751953
I29,-89.5425033569336,40.69472122192383
I30,-84.28298950195312,37.64535903930664
I32,-83.53768920898438,38.13319396972656
I34,-85.52252960205078,39.32691192626953
I35,-83.35847473144531,36.85932922363281
I37,-88.25230407714844,42.2125244140625
I39,-84.33244323730469,37.631534576416016
I40,-81.8524169921875,40.31016540527344
I41,-82.31375885009766,38.457027435302734
I41,-82.31257629394531,38.45868682861328
I42,-86.46495056152344,38.58480453491211
I42,-86.46444702148438,38.583824157714844
I43,-82.57785034179688,38.981361389160156
I44,-84.34327697753906,39.76588821411133
I44,-84.34326171875,39.76509094238281
I45,-86.05035400390625,40.299049377441406
I49,-85.15385437011719,37.65562438964844
I50,-83.84583282470703,37.84981155395508
I53,-85.05911254882812,37.308555603027344
I54,-83.82854461669922,40.020057678222656
I56,-89.60620880126953,39.764217376708984
I61,-85.163330078125,39.88916778564453
I62,-84.43518829345703,39.862510681152344
I63,-90.80413818359375,39.985389709472656
I64,-82.37236022949219,41.29349136352539
I64,-82.37071990966797,41.29310607910156
I66,-83.8633041381836,39.502471923828125
I67,-84.77430725097656,39.25926971435547
I67,-84.77430725097656,39.259273529052734
I68,-84.25184631347656,39.46217346191406
I69,-84.21022033691406,39.07838821411133
I71,-81.80319213867188,39.65423583984375
I71,-81.80319213867188,39.654239654541016
I72,-86.16040802001953,40.049713134765625
I72,-86.15776824951172,40.048927307128906
I73,-84.239990234375,39.68210983276367
I74,-83.75406646728516,40.13237380981445
I75,-93.68914031982422,41.052223205566406
I76,-86.14643096923828,40.785770416259766
I80,-85.96453094482422,40.003501892089844
I81,-86.89558410644531,41.63198471069336
I83,-86.15225219726562,38.60407638549805
I83,-86.13967895507812,38.60104751586914
I84,-82.09848022460938,39.73701477050781
I85,-89.03285217285156,37.2708854675293
I86,-82.19778442382812,39.69159698486328
I87,-83.35908508300781,40.09144973754883
I91,-87.31607055664062,38.04209899902344
I91,-87.31582641601562,38.04241180419922
I92,-115.71304321289062,44.89175033569336
I93,-86.44127655029297,37.78480529785156
I93,-86.44126892089844,37.78480911254883
I94,-81.90817260742188,37.76260757446289
I95,-83.64425659179688,40.61009216308594
I95,-83.64424896240234,40.610084533691406
I96,-85.3486557006836,37.084632873535156
I96,-85.34718322753906,37.0853385925293
I99,-85.63752746582031,40.232513427734375
I99,-85.63749694824219,40.23249053955078
IA01,-95.46639251708984,41.351383209228516
IA02,-90.58013153076172,42.261959075927734
IA03,-92.49462890625,42.52220916748047
IA04,-91.67127990722656,42.19165802001953
IA05,-92.85853576660156,40.85167694091797
IA06,-92.18351745605469,41.38334655761719
IA07,-93.30021667480469,40.76667022705078
IA08,-94.55166625976562,42.278053283691406
IA10,-90.67290496826172,42.491668701171875
IA11,-93.6472396850586,41.294410705566406
IA13,-95.56999969482422,42.08526611328125
IA14,-91.1181869506836,42.80582046508789
IA15,-91.93350219726562,42.8833122253418
IA16,-91.50016784667969,41.708351135253906
IA17,-92.50129699707031,42.62303924560547
IA18,-92.08851623535156,42.47081756591797
IA19,-93.30242919921875,41.02750015258789
IA20,-91.58351135253906,42.13471984863281
IA21,-94.08694458007812,41.956695556640625
IA21,-90.38346862792969,41.600032806396484
IA22,-91.40348815917969,40.9383659362793
IA23,-91.09819030761719,42.808876037597656
IA24,-91.72947692871094,41.756324768066406
IA25,-91.43989562988281,41.800567626953125
IA26,-91.80850219726562,40.8083610534668
IA27,-92.58625030517578,40.979679107666016
IA28,-91.69017791748047,42.05833053588867
IA29,-92.33963012695312,42.52693176269531
IA30,-90.75012969970703,42.300010681152344
IA31,-93.24603271484375,42.766639709472656
IA32,-95.84823608398438,41.35581588745117
IA32,-92.71713256835938,41.32500457763672
IA33,-93.242431640625,43.01194381713867
IA34,-93.62993621826172,41.3005485534668
IA35,-95.9041748046875,41.18722152709961
IA36,-94.42691040039062,41.074989318847656
IA37,-95.45999908447266,42.33887481689453
IA38,-93.42916870117188,41.548057556152344
IA39,-91.28821563720703,42.1127815246582
IA40,-95.74224090576172,43.410247802734375
IA41,-93.56132507324219,41.41526794433594
IA42,-93.30436706542969,42.47220230102539
IA43,-91.533203125,42.69192886352539
IA44,-93.96078491210938,40.65138626098633
IA45,-95.84612274169922,42.774986267089844
IA45,-91.61569213867188,43.07841491699219
IA46,-93.31854248046875,40.757781982421875
IA47,-93.80855560302734,41.64026641845703
IA48,-93.7252197265625,41.74165344238281
IA49,-92.05349731445312,43.14497375488281
IA50,-92.18795776367188,41.29084396362305
IA52,-94.84803771972656,43.443016052246094
IA53,-91.29737091064453,40.63198471069336
IA54,-93.63410949707031,42.200260162353516
IA55,-95.32416534423828,41.64915466308594
IA56,-93.37937927246094,41.780540466308594
IA57,-91.90184020996094,42.67387390136719
IA58,-96.17196655273438,42.114990234375
IA59,-91.41682434082031,40.39170837402344
IA60,-91.09981536865234,42.78605270385742
IA61,-91.94656372070312,41.08029556274414
IA62,-95.07527160644531,41.5333251953125
IA63,-92.55157470703125,41.25834274291992
IA64,-93.63348388671875,41.58971405029297
IA65,-91.54182434082031,40.620872497558594
IA66,-93.56771850585938,41.30388259887695
IA67,-94.99193572998047,41.401100158691406
IA68,-90.6006851196289,42.26668167114258
IA70,-93.83578491210938,43.42578887939453
IA71,-93.5591049194336,41.35971450805664
IA72,-91.65518188476562,41.97861099243164
IA73,-91.66156768798828,41.98472213745117
IA74,-94.19190216064453,42.492469787597656
IA75,-91.67018127441406,41.975833892822266
IA76,-93.34326934814453,40.72806167602539
IA77,-91.14181518554688,41.02642059326172
IA78,-92.01240539550781,42.173606872558594
IA79,-93.60160827636719,41.455543518066406
IA80,-91.65239715576172,41.95500183105469
IA81,-90.59236145019531,41.542808532714844
IA82,-93.62435913085938,41.59944152832031
IA83,-94.16773986816406,42.953857421875
IA84,-96.20030212402344,42.48332595825195
IA86,-93.50938415527344,41.26666259765625
IA87,-93.82106018066406,41.65748596191406
IA88,-90.46819305419922,41.70419692993164
IA89,-93.91439819335938,41.87165069580078
IA91,-95.21476745605469,41.02716064453125
IA92,-91.60016632080078,41.66751480102539
IA93,-95.89556884765625,41.612770080566406
IA94,-94.28357696533203,42.43330383300781
IA95,-93.8238296508789,42.4588623046875
IA96,-95.6239013671875,43.08831024169922
IA97,-91.10236358642578,40.812538146972656
IA98,-93.6104965209961,41.602210998535156
IA99,-95.12388610839844,43.41746139526367
ID01,-116.19676208496094,48.13787841796875
ID02,-116.78352355957031,47.67212677001953
ID03,-116.79491424560547,47.696014404296875
ID04,-111.42298889160156,42.02909851074219
ID05,-115.51531982421875,45.518714904785156
ID06,-116.78352355957031,47.82879638671875
ID07,-117.02546691894531,47.67666244506836
ID08,-116.11040496826172,44.909061431884766
ID09,-116.99826049804688,47.74018096923828
ID11,-116.51264953613281,46.382110595703125
ID12,-112.46636962890625,43.184356689453125
ID13,-115,44.26599884033203
ID14,-116.56739044189453,47.3140754699707
ID15,-115.95988464355469,47.49353790283203
ID16,-114.27254486083984,43.40351867675781
ID17,-116.68861389160156,45.01111602783203
ID18,-111.99163818359375,43.47102355957031
ID19,-116.38612365722656,48.23594665527344
ID20,-116.99992370605469,47.73295593261719
ID21,-117.02381896972656,47.756290435791016
ID22,-116.79269409179688,47.97795867919922
ID23,-116.87228393554688,47.391868591308594
ID24,-116.43852233886719,48.223533630371094
ID25,-116.55408477783203,48.35076141357422
ID26,-112.03246307373047,42.608253479003906
ID27,-116.85935974121094,47.755462646484375
ID28,-116.83222198486328,48.53888702392578
ID29,-115.98329162597656,46.697837829589844
ID30,-114.40643310546875,43.77212905883789
ID31,-116.3890151977539,43.716552734375
ID32,-116.14590454101562,48.10820007324219
ID33,-115.86418151855469,46.93677520751953
ID34,-116.68297576904297,47.98462677001953
ID35,-116.14346313476562,44.23905944824219
ID36,-113.34388732910156,43.76305389404297
ID37,-117.01709747314453,46.41321563720703
ID38,-117.00992584228516,47.77989959716797
ID39,-115.73397064208984,42.79573059082031
ID40,-116.70618438720703,43.41780090332031
ID41,-115.33439636230469,44.8985481262207
ID42,-114.41309356689453,42.93185043334961
ID43,-116.76297760009766,47.55091094970703
ID44,-116.17958068847656,44.224891662597656
ID45,-114.49649047851562,42.59125518798828
ID46,-116.29319763183594,46.512123107910156
ID47,-116.7820816040039,43.597103118896484
ID48,-116.71102905273438,47.928794860839844
ID49,-116.19173431396484,43.612823486328125
ID50,-112.24331665039062,43.60130310058594
ID51,-116.68435668945312,47.78323745727539
ID52,-111.5505142211914,43.99296569824219
ID53,-113.68612670898438,42.62102127075195
ID55,-116.04818725585938,44.51878356933594
ID56,-114.04374694824219,43.982154846191406
ID57,-117.02377319335938,46.727108001708984
ID58,-116.25316619873047,43.563331604003906
ID59,-116.31206512451172,43.70155334472656
ID60,-116.99710845947266,46.713218688964844
ID61,-117.01520538330078,48.29657745361328
ID62,-111.72856140136719,42.608253479003906
ID63,-117.02543640136719,43.670989990234375
ID64,-112.43109130859375,42.86769104003906
ID65,-116.77153778076172,47.58128356933594
ID66,-116.25041961669922,46.486568450927734
ID67,-114.80876159667969,44.808773040771484
ID68,-116.458740234375,43.4846076965332
ID69,-114.34949493408203,42.70546340942383
ID70,-114.37838745117188,43.704627990722656
ID71,-116.78388977050781,47.69305419921875
ID72,-111.28466796875,43.41741943359375
ID73,-116.89185333251953,47.5068473815918
ID74,-115.36774444580078,44.53788375854492
ID74,-115.35094451904297,44.53656768798828
ID75,-116.16561126708984,48.126094818115234
ID75,-116.16545104980469,48.12603759765625
ID82,-114.06336975097656,43.3082389831543
ID92,-116.52320861816406,43.72852325439453
IGT,-164.70404052734375,60.469173431396484
IHU,145.39599609375,-7.897560119628906
II00,-86.86278533935547,40.50642395019531
II01,-85.25052642822266,40.75615692138672
II02,-84.826904296875,41.38560485839844
II04,-87.36919403076172,40.88392639160156
II05,-86.06416320800781,41.0742073059082
II06,-85.47080993652344,39.97004699707031
II07,-86.83222961425781,39.532264709472656
II08,-87.43974304199219,40.66086959838867
II09,-86.61805725097656,39.57365798950195
II10,-86.16749572753906,40.58198165893555
II11,-84.986083984375,41.21060562133789
II12,-86.3719482421875,40.96448516845703
II13,-87.13862609863281,40.40559387207031
II14,-85.56248474121094,40.961158752441406
II15,-86.34166717529297,40.99365234375
II16,-84.94944763183594,41.636993408203125
II17,-86.55945587158203,41.268096923828125
II18,-86.92863464355469,41.335594177246094
II19,-86.75361633300781,40.40614700317383
II20,-85.2633056640625,40.67366027832031
II21,-85.69470977783203,41.47532653808594
II22,-86.93224334716797,41.10198211669922
II23,-86.71056365966797,40.50586700439453
II24,-85.89944458007812,41.47227096557617
II25,-86.77972412109375,39.33726501464844
II26,-87.18779754638672,40.70392608642578
II27,-85.94081115722656,40.16670227050781
II28,-85.06361389160156,41.21055603027344
II29,-86.75611877441406,39.610877990722656
II30,-87.40168762207031,38.90671157836914
II31,-86.42859649658203,38.49894714355469
II32,-87.38995361328125,38.04900360107422
II33,-87.655029296875,38.460880279541016
II34,-87.12223815917969,39.27309799194336
II35,-86.49555969238281,39.80865478515625
II37,-85.77470397949219,39.746429443359375
II38,-86.31639099121094,41.42643356323242
II39,-87.4677963256836,38.336158752441406
II40,-87.40863037109375,38.308380126953125
II41,-86.67222595214844,40.268646240234375
II42,-85.92220306396484,40.06864929199219
II43,-86.19223022460938,41.75004577636719
II44,-86.62251281738281,41.287261962890625
II45,-87.19000244140625,37.892547607421875
II46,-87.2138900756836,41.38833236694336
II47,-86.95777893066406,38.31727600097656
II48,-86.15831756591797,39.78115463256836
II49,-86.91110229492188,38.03699493408203
II50,-86.67694854736328,39.482826232910156
II51,-85.5930404663086,41.484771728515625
II52,-86.52777862548828,39.87754440307617
II53,-85.48468017578125,38.77033615112305
II54,-85.44635009765625,38.81589126586914
II55,-86.3002700805664,39.52699279785156
II56,-86.12554931640625,40.447261810302734
II57,-87.32364654541016,41.46337127685547
II58,-85.24525451660156,40.53337860107422
II59,-87.39363098144531,39.84003829956055
II60,-86.67666625976562,39.87199020385742
II61,-85.13218688964844,39.656715393066406
II62,-86.25862121582031,41.38782501220703
II63,-87.82363891601562,38.257545471191406
II64,-87.46196746826172,39.61392593383789
II65,-87.12362670898438,40.887535095214844
II66,-85.91748809814453,40.75143051147461
II67,-85.37345886230469,40.42779541015625
II68,-86.95917510986328,39.855045318603516
II69,-85.76023864746094,38.71811294555664
II70,-86.06332397460938,40.384483337402344
II71,-85.61719512939453,39.386436462402344
II72,-85.20555114746094,39.195831298828125
